4 3 1 -100 0 0 
4 3 2 -13.9105 11.9838 24.9137 
4 3 3 -8.56787 9.26502 11.5981 
4 3 4 -4.70866 5.83208 5.79365 
3 2 1 -67.8474 64.7613 120.675 
3 2 2 -26.6701 24.8645 30.3221 
3 2 3 -100 0 0 
3 2 4 -100 0 0 
2 2 1 -95.6021 40.2876 22.9769 
2 2 2 -25.9685 12.7984 13.2163 
2 2 3 -9.30956 14.1079 5.29269 
2 2 4 -2.36012 4.71758 3.61052 
