0.000000 	 2.219416e-02 	 6.352799e-02 	 6.352799e-02 	 2.219416e-02 	 4.286107e-02
30.000000 	 1.451536e-02 	 3.437960e-02 	 3.925365e-02 	 1.124146e-02 	 2.484752e-02
60.000000 	 7.138317e-03 	 1.491436e-02 	 1.861243e-02 	 4.656422e-03 	 1.133038e-02
90.000000 	 4.099375e-03 	 8.249328e-03 	 1.050962e-02 	 2.583680e-03 	 6.360500e-03
120.000000 	 2.749206e-03 	 5.785241e-03 	 7.048834e-03 	 1.902229e-03 	 4.371378e-03
150.000000 	 2.096244e-03 	 4.902643e-03 	 5.466727e-03 	 1.718154e-03 	 3.545942e-03
180.000000 	 1.791028e-03 	 4.840574e-03 	 4.840574e-03 	 1.791028e-03 	 3.315801e-03
