15.000000 	 1.021164e-01 	 1.177485e-01 	 1.369803e-01 	 9.393858e-02 	 1.126959e-01
45.000000 	 3.822072e-02 	 3.475665e-02 	 4.912438e-02 	 3.272202e-02 	 3.870594e-02
75.000000 	 1.897057e-02 	 1.597624e-02 	 2.189399e-02 	 1.723433e-02 	 1.851878e-02
105.000000 	 1.299908e-02 	 1.122295e-02 	 1.350655e-02 	 1.264477e-02 	 1.259334e-02
135.000000 	 1.078745e-02 	 9.597139e-03 	 1.044036e-02 	 1.079774e-02 	 1.040567e-02
165.000000 	 1.000219e-02 	 9.061811e-03 	 9.275461e-03 	 1.003209e-02 	 9.592888e-03
