0.000000 	 3.547169e-01 	 6.351755e-01 	 6.351755e-01 	 3.547169e-01 	 4.949462e-01
30.000000 	 3.283764e-01 	 4.268727e-01 	 5.461757e-01 	 2.243001e-01 	 3.814312e-01
60.000000 	 2.266095e-01 	 2.364985e-01 	 3.539878e-01 	 1.241544e-01 	 2.353125e-01
90.000000 	 1.557292e-01 	 1.518462e-01 	 2.321406e-01 	 8.574276e-02 	 1.563647e-01
120.000000 	 1.152339e-01 	 1.196595e-01 	 1.666538e-01 	 7.428982e-02 	 1.189592e-01
150.000000 	 9.243429e-02 	 1.107140e-01 	 1.320900e-01 	 7.381545e-02 	 1.022634e-01
180.000000 	 7.977819e-02 	 1.151703e-01 	 1.151703e-01 	 7.977819e-02 	 9.747426e-02
