4 3 1 0.0927325 2.89157 4.36731 
4 3 2 -0.127472 0.903718 1.22139 
4 3 3 0.0219723 0.315291 0.0585541 
4 3 4 0.0685282 0.142642 0.219553 


2 2 1 2.32466 0.585946 2.49619 
2 2 2 0.501634 0.19647 0.440301 
2 2 3 0.309242 0.108552 0.0992073 
2 2 4 0.20448 0.0708914 0.0647334 
