192 1.5558 0.0375647 0.0371835 5.9 0.38 0.25
193 1.24619 0.0255718 0.0253437 5.91 0.39 0.37
195 0.784293 0.0231068 0.0226669 5.92 0.39 0.67
197 0.523831 0.0286174 0.0277903 5.89 0.39 0.95
