84 5.20594 0.0276592 0.0276592 2.39 0.14 0.08
86 2.03088 0.0155504 0.0155667 2.39 0.15 0.37
88 0.84337 0.016627 0.0166599 2.36 0.15 0.67
90 0.381802 0.0199705 0.0199602 2.34 0.16 0.95
