0.000000 	 1.151172e-02 	 1.817611e-02 	 1.817611e-02 	 1.151172e-02 	 1.484391e-02
30.000000 	 4.715484e-03 	 7.218062e-03 	 7.712783e-03 	 4.818632e-03 	 6.116240e-03
60.000000 	 1.659554e-03 	 2.442471e-03 	 2.732694e-03 	 1.728521e-03 	 2.140810e-03
90.000000 	 8.114149e-04 	 1.146643e-03 	 1.298871e-03 	 8.538146e-04 	 1.027686e-03
120.000000 	 5.168488e-04 	 7.054592e-04 	 7.818472e-04 	 5.413342e-04 	 6.363724e-04
150.000000 	 4.064738e-04 	 5.438836e-04 	 5.757555e-04 	 4.176890e-04 	 4.859505e-04
180.000000 	 3.805978e-04 	 5.105220e-04 	 5.105220e-04 	 3.805978e-04 	 4.455599e-04
