0.000000 	 1.076967e+00 	 1.475679e+00 	 1.475679e+00 	 1.076967e+00 	 1.276323e+00
30.000000 	 9.087430e-01 	 9.008351e-01 	 1.198287e+00 	 6.608710e-01 	 9.171840e-01
60.000000 	 5.759858e-01 	 4.655726e-01 	 7.198867e-01 	 3.645312e-01 	 5.314941e-01
90.000000 	 3.895295e-01 	 3.052499e-01 	 4.618719e-01 	 2.596991e-01 	 3.540876e-01
120.000000 	 2.963205e-01 	 2.511411e-01 	 3.365342e-01 	 2.257505e-01 	 2.774366e-01
150.000000 	 2.490376e-01 	 2.373065e-01 	 2.745571e-01 	 2.183220e-01 	 2.448058e-01
180.000000 	 2.259298e-01 	 2.453170e-01 	 2.453170e-01 	 2.259298e-01 	 2.356234e-01
