0.000000 	 1.051749e-01 	 1.277876e-01 	 1.277876e-01 	 1.051749e-01 	 1.164813e-01
30.000000 	 2.677509e-02 	 2.607427e-02 	 3.203741e-02 	 2.599175e-02 	 2.771963e-02
60.000000 	 1.047766e-02 	 1.072808e-02 	 1.085639e-02 	 1.182629e-02 	 1.097211e-02
90.000000 	 7.704670e-03 	 8.108141e-03 	 7.430038e-03 	 8.861847e-03 	 8.026174e-03
120.000000 	 6.652930e-03 	 6.798528e-03 	 6.276604e-03 	 7.348921e-03 	 6.769246e-03
150.000000 	 6.126174e-03 	 5.984378e-03 	 5.732693e-03 	 6.437301e-03 	 6.070136e-03
180.000000 	 6.041088e-03 	 5.631196e-03 	 5.631196e-03 	 6.041088e-03 	 5.836142e-03
