0.000000 	 3.593527e-02 	 3.966452e-02 	 3.966452e-02 	 3.593527e-02 	 3.779990e-02
30.000000 	 4.060106e-02 	 3.334613e-02 	 4.428769e-02 	 2.987866e-02 	 3.702838e-02
60.000000 	 4.102663e-02 	 2.922815e-02 	 4.439033e-02 	 2.615779e-02 	 3.520072e-02
90.000000 	 3.830185e-02 	 2.791050e-02 	 4.124933e-02 	 2.520754e-02 	 3.316730e-02
120.000000 	 3.467619e-02 	 2.819692e-02 	 3.726939e-02 	 2.575998e-02 	 3.147562e-02
150.000000 	 3.141233e-02 	 2.931550e-02 	 3.377467e-02 	 2.702610e-02 	 3.038215e-02
180.000000 	 2.887383e-02 	 3.113691e-02 	 3.113691e-02 	 2.887383e-02 	 3.000537e-02
