0.000000 	 9.996883e-02 	 1.375311e-01 	 1.375311e-01 	 9.996883e-02 	 1.187500e-01
30.000000 	 6.312474e-03 	 7.854449e-03 	 9.201834e-03 	 6.691925e-03 	 7.515170e-03
60.000000 	 1.330493e-03 	 1.461333e-03 	 1.791221e-03 	 1.549959e-03 	 1.533251e-03
90.000000 	 6.148871e-04 	 6.044546e-04 	 6.793237e-04 	 7.476835e-04 	 6.615872e-04
120.000000 	 4.390595e-04 	 3.930211e-04 	 4.039915e-04 	 5.135241e-04 	 4.373991e-04
150.000000 	 3.855153e-04 	 3.184867e-04 	 3.173566e-04 	 4.185799e-04 	 3.599846e-04
180.000000 	 3.817555e-04 	 2.969640e-04 	 2.969640e-04 	 3.817555e-04 	 3.393598e-04
