0.000000 	 3.274596e+00 	 2.299189e+01 	 2.299189e+01 	 3.274596e+00 	 1.313324e+01
30.000000 	 3.132356e-02 	 2.022041e-01 	 2.081835e-01 	 2.683555e-02 	 1.171367e-01
60.000000 	 8.747280e-03 	 5.377920e-02 	 5.653015e-02 	 6.681643e-03 	 3.143457e-02
90.000000 	 4.365887e-03 	 2.671034e-02 	 2.826800e-02 	 3.195618e-03 	 1.563496e-02
120.000000 	 2.803800e-03 	 1.781744e-02 	 1.869893e-02 	 2.141157e-03 	 1.036533e-02
150.000000 	 2.113026e-03 	 1.443601e-02 	 1.483916e-02 	 1.809832e-03 	 8.299507e-03
180.000000 	 1.821583e-03 	 1.364399e-02 	 1.364399e-02 	 1.821583e-03 	 7.732788e-03
