0.000000 	 1.576148e+00 	 1.930662e+00 	 1.930662e+00 	 1.576148e+00 	 1.753405e+00
30.000000 	 7.405073e-02 	 8.581463e-02 	 9.430241e-02 	 7.646097e-02 	 8.265719e-02
60.000000 	 1.712815e-02 	 1.835257e-02 	 2.124361e-02 	 1.832282e-02 	 1.876179e-02
90.000000 	 7.581323e-03 	 7.495530e-03 	 8.593510e-03 	 8.280355e-03 	 7.987680e-03
120.000000 	 4.894552e-03 	 4.525586e-03 	 4.950729e-03 	 5.294418e-03 	 4.916321e-03
150.000000 	 4.009178e-03 	 3.540476e-03 	 3.687713e-03 	 4.192138e-03 	 3.857376e-03
180.000000 	 3.842938e-03 	 3.328098e-03 	 3.328098e-03 	 3.842938e-03 	 3.585518e-03
