0.000000 	 1.785205e-04 	 2.886009e-04 	 2.886009e-04 	 1.785205e-04 	 2.335607e-04
30.000000 	 1.903422e-04 	 1.927891e-04 	 2.924553e-04 	 1.130055e-04 	 1.971480e-04
60.000000 	 1.472307e-04 	 1.206549e-04 	 2.181652e-04 	 7.145372e-05 	 1.393761e-04
90.000000 	 1.058297e-04 	 9.029509e-05 	 1.521056e-04 	 5.736282e-05 	 1.013983e-04
120.000000 	 7.974230e-05 	 7.832622e-05 	 1.119289e-04 	 5.291825e-05 	 8.072892e-05
150.000000 	 6.457122e-05 	 7.496629e-05 	 8.966136e-05 	 5.262056e-05 	 7.045486e-05
180.000000 	 5.620185e-05 	 7.843153e-05 	 7.843153e-05 	 5.620185e-05 	 6.731669e-05
