0.000000 	 1.438976e-03 	 4.352759e-03 	 4.352759e-03 	 1.438976e-03 	 2.895868e-03
30.000000 	 1.017662e-03 	 2.979851e-03 	 3.095152e-03 	 9.892494e-04 	 2.020479e-03
60.000000 	 5.539205e-04 	 1.586490e-03 	 1.692860e-03 	 5.278098e-04 	 1.090270e-03
90.000000 	 3.339598e-04 	 9.503318e-04 	 1.022842e-03 	 3.162402e-04 	 6.558436e-04
120.000000 	 2.341878e-04 	 6.729367e-04 	 7.162794e-04 	 2.236329e-04 	 4.617592e-04
150.000000 	 1.893061e-04 	 5.565274e-04 	 5.766345e-04 	 1.844188e-04 	 3.767217e-04
180.000000 	 1.748753e-04 	 5.300099e-04 	 5.300099e-04 	 1.748753e-04 	 3.524426e-04
