0.000000 	 5.387414e-04 	 6.874487e-04 	 6.874487e-04 	 5.387414e-04 	 6.130950e-04
30.000000 	 5.263941e-04 	 4.243733e-04 	 6.497110e-04 	 3.341625e-04 	 4.836602e-04
60.000000 	 3.684510e-04 	 2.720517e-04 	 4.360676e-04 	 2.274875e-04 	 3.260145e-04
90.000000 	 2.638027e-04 	 2.145372e-04 	 3.004663e-04 	 1.880942e-04 	 2.417251e-04
120.000000 	 2.061884e-04 	 1.844136e-04 	 2.290856e-04 	 1.653171e-04 	 1.962512e-04
150.000000 	 1.732050e-04 	 1.701779e-04 	 1.903412e-04 	 1.542012e-04 	 1.719813e-04
180.000000 	 1.565356e-04 	 1.718517e-04 	 1.718517e-04 	 1.565356e-04 	 1.641937e-04
