4 3 1 1.6068 0.648313 1.2268 
4 3 2 0.887692 0.219973 0.404246 
4 3 3 0.488806 0.111345 0.190935 
4 3 4 0.235619 0.0841763 0.126487 


3 2 1 2.39296 0.342047 0.368744 
3 2 2 1.26837 0.174117 0.200206 
3 2 3 0.411634 0.293213 0.255075 
3 2 4 0.125752 0.366531 0.18146 


2 2 1 1.57672 0.1459 1.05783 
2 2 2 0.875018 0.119957 0.168182 
2 2 3 0.248256 0.182793 0.0961123 
2 2 4 0.0661223 0.0895776 0.0686831 
